"StandID","Year","SpeciesFVS","cut.BA.ft.ac","cut.MCuFt.ac","Stand_CN"
"OAK_BAU",2029,"HI",1.76106399130623,44.5603989573036,"189296292020004"
"OAK_BAU",2029,"PO",0.533632250869067,12.322632340643,"189296292020004"
"OAK_BAU",2029,"RO",2.36978878167728,72.6192788321413,"189296292020004"
"OAK_BAU",2029,"SK",1.15718348609027,29.6085808649946,"189296292020004"
"OAK_BAU",2029,"SO",6.60684218181671,213.342676098008,"189296292020004"
"OAK_BAU",2034,"HI",0.610266309295068,15.9809538324905,"189296292020004"
"OAK_BAU",2034,"PO",0.207762485792185,4.82810641280357,"189296292020004"
"OAK_BAU",2034,"RO",0.899260138183445,28.075694294998,"189296292020004"
"OAK_BAU",2034,"SK",0.464760842594425,12.247116399232,"189296292020004"
"OAK_BAU",2034,"SO",2.4840336631622,80.888125699579,"189296292020004"
"OAK_BAU",2017,"CO",0.795620698504851,19.8468414896041,"387484699489998"
"OAK_BAU",2017,"HI",1.93504094050204,50.65079138,"387484699489998"
"OAK_BAU",2017,"RM",5.93355394613596,158.361242548173,"387484699489998"
"OAK_BAU",2017,"SD",1.31520989380651,24.80855088,"387484699489998"
"OAK_BAU",2017,"SK",1.84742787855148,44.2419149090483,"387484699489998"
"OAK_BAU",2017,"SP",5.14684117207562,194.333652488021,"387484699489998"
"OAK_BAU",2017,"WO",8.87417128936989,252.220257604665,"387484699489998"
"OAK_BAU",2017,"YP",4.58135925256802,129.004461888407,"387484699489998"
"OAK_BAU",2022,"CO",0.382818376548115,9.9544885883378,"387484699489998"
"OAK_BAU",2022,"HI",0.875152500533764,23.5974860275,"387484699489998"
"OAK_BAU",2022,"RM",2.62222936972386,72.3202451263625,"387484699489998"
"OAK_BAU",2022,"SD",0.572665744187507,10.7977872013869,"387484699489998"
"OAK_BAU",2022,"SK",0.981702259677182,24.5189725063227,"387484699489998"
"OAK_BAU",2022,"SP",2.24692271108706,86.504366665823,"387484699489998"
"OAK_BAU",2022,"WO",3.88231404127788,112.239626581662,"387484699489998"
"OAK_BAU",2022,"YP",2.22033476969717,63.8587567207534,"387484699489998"
"OAK_BAU",2027,"CO",0.0232141850178417,0.6261978144,"387484699489998"
"OAK_BAU",2027,"HI",0.0436178953102901,1.20903664651664,"387484699489998"
"OAK_BAU",2027,"RM",0.131805201223777,3.7524834070032,"387484699489998"
"OAK_BAU",2027,"SD",0.0278114909057663,0.525739629858487,"387484699489998"
"OAK_BAU",2027,"SK",0.0509843353878002,1.31274294634935,"387484699489998"
"OAK_BAU",2027,"SP",0.10933241270735,4.28463789769935,"387484699489998"
"OAK_BAU",2027,"WO",0.198178746132677,5.78931721171596,"387484699489998"
"OAK_BAU",2027,"YP",0.117470870321683,3.46194074022563,"387484699489998"
"OAK_BAU",2037,"CO",0.0491706597754257,1.36800389277255,"387484699489998"
"OAK_BAU",2037,"HI",0.0773111150675985,2.2431240071,"387484699489998"
"OAK_BAU",2037,"HM",0.110125722969477,2.16932487031496,"387484699489998"
"OAK_BAU",2037,"RM",0.332772828312663,9.89278546495122,"387484699489998"
"OAK_BAU",2037,"SD",0.0970616493995175,1.65740088661414,"387484699489998"
"OAK_BAU",2037,"SK",0.093581909931607,2.5206379906,"387484699489998"
"OAK_BAU",2037,"SP",0.183014108412419,7.36460177628045,"387484699489998"
"OAK_BAU",2037,"WO",0.346760728114529,10.4386602537799,"387484699489998"
"OAK_BAU",2037,"YP",0.237835519049215,7.24634419453604,"387484699489998"
"OAK_BAU",2042,"CO",0.0124766724299485,0.354465032574473,"387484699489998"
"OAK_BAU",2042,"HI",0.0203767611528097,0.604241527320109,"387484699489998"
"OAK_BAU",2042,"HM",0.0313993748647421,0.681316518353869,"387484699489998"
"OAK_BAU",2042,"RM",0.0957582278340004,2.89391489655692,"387484699489998"
"OAK_BAU",2042,"SD",0.024145170529629,0.408653979550125,"387484699489998"
"OAK_BAU",2042,"SK",0.0247086816404143,0.679181681857438,"387484699489998"
"OAK_BAU",2042,"SP",0.0445434147249079,1.8145069819582,"387484699489998"
"OAK_BAU",2042,"WO",0.0859691647100032,2.6180532233419,"387484699489998"
"OAK_BAU",2042,"YP",0.0601427346620626,1.86110614484445,"387484699489998"
"OAK_BAU",2021,"CO",7.94128092632132,178.317054994914,"734247587290487"
"OAK_BAU",2021,"PO",0.769629810528855,14.0973952541053,"734247587290487"
"OAK_BAU",2021,"RM",1.96517769394412,48.8909662464156,"734247587290487"
"OAK_BAU",2021,"SD",0.577160980391272,10.7980043071856,"734247587290487"
"OAK_BAU",2021,"SM",1.19759286240699,31.3442092641108,"734247587290487"
"OAK_BAU",2021,"WO",3.86409956061589,105.130578596166,"734247587290487"
"OAK_BAU",2026,"CO",5.15565854015792,114.873780500272,"734247587290487"
"OAK_BAU",2026,"PO",0.414989673404921,7.68867767788162,"734247587290487"
"OAK_BAU",2026,"RM",1.07221006328566,27.39618777,"734247587290487"
"OAK_BAU",2026,"SD",0.314842073666092,5.95429722902227,"734247587290487"
"OAK_BAU",2026,"SM",0.760026673590788,20.377246452295,"734247587290487"
"OAK_BAU",2026,"WO",2.23715553834142,61.1413807080515,"734247587290487"
"OAK_BAU",2031,"CO",1.42605257421727,32.0594621020554,"734247587290487"
"OAK_BAU",2031,"PO",0.107602943179485,2.00238862365815,"734247587290487"
"OAK_BAU",2031,"RM",0.292446024328069,7.66167908593267,"734247587290487"
"OAK_BAU",2031,"SD",0.0899312709127461,1.71140699502869,"734247587290487"
"OAK_BAU",2031,"SM",0.215153300300809,5.89224706751953,"734247587290487"
"OAK_BAU",2031,"WN",0.0988501150360156,1.9798215472408,"734247587290487"
"OAK_BAU",2031,"WO",0.597996909905675,16.3589571338912,"734247587290487"
"OAK_BAU",2046,"CO",1.16995045310163,27.1059149364029,"734247587290487"
"OAK_BAU",2046,"HI",0.134752526522471,2.6816427258292,"734247587290487"
"OAK_BAU",2046,"PO",0.0725903112145966,1.3668629924058,"734247587290487"
"OAK_BAU",2046,"RM",0.279146840487407,7.77949689,"734247587290487"
"OAK_BAU",2046,"SD",0.0708429895821073,1.37101311386572,"734247587290487"
"OAK_BAU",2046,"SM",0.190810512150622,5.48771000685143,"734247587290487"
"OAK_BAU",2046,"WN",0.0627526549113822,1.30159648250265,"734247587290487"
"OAK_BAU",2046,"WO",0.59609934642312,15.4321402963852,"734247587290487"
"OAK_BAU",2016,"HI",3.8910317710993,121.979823104331,"335231652489998"
"OAK_BAU",2016,"JU",1.20462326276866,21.7464027710785,"335231652489998"
"OAK_BAU",2016,"RO",1.71013975670243,53.4911518121654,"335231652489998"
"OAK_BAU",2016,"WO",22.0699921171605,740.877416069648,"335231652489998"
"OAK_BAU",2016,"YP",3.3526592753569,107.732175349034,"335231652489998"
"OAK_BAU",2016,"BO",7.91551627187712,240.707815574321,"337701886489998"
"OAK_BAU",2016,"CO",32.4464488309486,1054.69559452734,"337701886489998"
"OAK_BAU",2016,"RM",2.24533497828862,79.073107449168,"337701886489998"
"OAK_BAU",2016,"SD",1.74809828400689,44.4786191064198,"337701886489998"
"OAK_BAU",2016,"WO",6.2825268002177,163.669597122493,"337701886489998"
"OAK_BAU",2016,"YP",7.12621634521135,291.582086753092,"337701886489998"
"OAK_BAU",2021,"BO",2.86811697014152,87.4777906027424,"337701886489998"
"OAK_BAU",2021,"CO",11.6429085877208,379.458845923246,"337701886489998"
"OAK_BAU",2021,"RM",0.850539004707735,30.0537614679527,"337701886489998"
"OAK_BAU",2021,"SD",0.602421338851204,15.357563024,"337701886489998"
"OAK_BAU",2021,"WO",2.28365581196532,59.776703742588,"337701886489998"
"OAK_BAU",2021,"YP",2.54639856396385,104.215948056,"337701886489998"
"OAK_BAU",2015,"BG",0.76555669766725,14.119646426066,"221697601020004"
"OAK_BAU",2015,"BO",2.80330710802314,88.3547568085277,"221697601020004"
"OAK_BAU",2015,"CO",6.37147090773083,173.500505156396,"221697601020004"
"OAK_BAU",2015,"PP",2.22210955723697,58.831861,"221697601020004"
"OAK_BAU",2015,"RM",2.86164872593922,70.5982272098469,"221697601020004"
"OAK_BAU",2015,"SO",2.28698519530712,72.9515044309894,"221697601020004"
"OAK_BAU",2015,"VP",1.07534985859871,28.2392928521319,"221697601020004"
"OAK_BAU",2015,"WO",8.40047024946806,260.357728391472,"221697601020004"
"OAK_BAU",2015,"WP",6.06156086388672,180.560327770413,"221697601020004"
"OAK_BAU",2020,"BG",0.346017215710819,6.95038878191942,"221697601020004"
"OAK_BAU",2020,"BO",1.49372486737483,47.7405678074608,"221697601020004"
"OAK_BAU",2020,"CO",3.00218675554374,84.2089800148315,"221697601020004"
"OAK_BAU",2020,"PP",0.97827363445091,26.870990739,"221697601020004"
"OAK_BAU",2020,"RM",1.24238273870754,32.0764586450475,"221697601020004"
"OAK_BAU",2020,"SO",1.21187219463609,39.567061557,"221697601020004"
"OAK_BAU",2020,"VP",0.491163885917308,13.6749286512498,"221697601020004"
"OAK_BAU",2020,"WO",3.99218664985044,124.719632283593,"221697601020004"
"OAK_BAU",2020,"WP",3.33918652865729,104.602979091982,"221697601020004"
"OAK_BAU",2025,"BG",0.035104037989254,0.750664009681388,"221697601020004"
"OAK_BAU",2025,"BO",0.173458695287422,5.600060226,"221697601020004"
"OAK_BAU",2025,"CO",0.325697605348354,9.32480404430336,"221697601020004"
"OAK_BAU",2025,"PP",0.098484221114769,2.78322032663064,"221697601020004"
"OAK_BAU",2025,"RM",0.123589801125233,3.32078819890483,"221697601020004"
"OAK_BAU",2025,"SO",0.138807300593984,4.61468567704713,"221697601020004"
"OAK_BAU",2025,"VP",0.0569992883441481,1.65389563755232,"221697601020004"
"OAK_BAU",2025,"WO",0.442338626805178,13.9454669799264,"221697601020004"
"OAK_BAU",2025,"WP",0.41173825570593,13.5352136645471,"221697601020004"
"OAK_BAU",2029,"BJ",0.151198247918817,3.75202703585802,"559255241126144"
"OAK_BAU",2029,"HI",0.149493316934479,3.3966587068221,"559255241126144"
"OAK_BAU",2029,"LK",0.24810451199648,6.28131785613646,"559255241126144"
"OAK_BAU",2029,"LP",0.446514583465116,13.0772315322594,"559255241126144"
"OAK_BAU",2029,"PO",0.055442184125079,1.19349791465005,"559255241126144"
"OAK_BAU",2029,"SK",0.164495182735071,4.1320508860258,"559255241126144"
"OAK_BAU",2034,"BJ",0.134422591634357,3.37630475964581,"559255241126144"
"OAK_BAU",2034,"HI",0.178443815736056,4.24364798584372,"559255241126144"
"OAK_BAU",2034,"LK",0.263276690235699,6.17231741231677,"559255241126144"
"OAK_BAU",2034,"LP",0.396241099629879,11.6597888083265,"559255241126144"
"OAK_BAU",2034,"PO",0.0487418955036512,1.06639900466836,"559255241126144"
"OAK_BAU",2034,"SK",0.144185210726394,3.62135442229972,"559255241126144"
"OAK_BAU",2034,"SU",0.0874857955633036,1.65285843697863,"559255241126144"
"OAK_BAU",2034,"WK",0.043662858059658,0.947315216,"559255241126144"
"OAK_BAU",2044,"BJ",0.46866275750579,11.8658178570857,"559255241126144"
"OAK_BAU",2044,"HI",0.883101079498739,21.7828658255114,"559255241126144"
"OAK_BAU",2044,"LK",1.38088578542659,30.0556752544943,"559255241126144"
"OAK_BAU",2044,"LP",1.50500895846182,44.7162691143504,"559255241126144"
"OAK_BAU",2044,"PO",0.171218094910644,3.779366965,"559255241126144"
"OAK_BAU",2044,"SK",0.671266461473139,16.1284411522778,"559255241126144"
"OAK_BAU",2044,"SU",0.300867341969263,5.88906319253649,"559255241126144"
"OAK_BAU",2044,"WK",0.184105411866032,4.3270179827289,"559255241126144"
"OAK_BAU",2018,"GA",1.31701227863348,29.8110652968414,"488022651489998"
"OAK_BAU",2018,"HI",9.61831162532807,275.197881132257,"488022651489998"
"OAK_BAU",2018,"PO",1.31701227863348,29.0719453447448,"488022651489998"
"OAK_BAU",2018,"WE",6.3860516009493,171.475215172717,"488022651489998"
"OAK_BAU",2018,"WO",7.97154625005745,198.822538837117,"488022651489998"
"OAK_BAU",2018,"YP",10.6860624863383,337.13333324946,"488022651489998"
"OAK_BAU",2028,"GA",1.91385117355512,41.8771937759526,"488022651489998"
"OAK_BAU",2028,"HI",11.6460124335045,308.773100183397,"488022651489998"
"OAK_BAU",2028,"PO",0.854074809654862,19.0467950394122,"488022651489998"
"OAK_BAU",2028,"WE",4.36490285849464,125.093077340978,"488022651489998"
"OAK_BAU",2028,"WO",6.23938238066442,165.26749747309,"488022651489998"
"OAK_BAU",2028,"YP",7.07055756184705,226.309017363302,"488022651489998"
"OAK_BAU",2035,"CO",11.6271981954318,288.823930645296,"221697957020004"
"OAK_BAU",2035,"RM",2.8120893273541,69.0926224076437,"221697957020004"
"OAK_BAU",2035,"SO",0.960343143003008,26.6320316470815,"221697957020004"
"OAK_BAU",2017,"BC",7.90981814737845,227.66436399,"387485130489998"
"OAK_BAU",2017,"BG",3.60114686088493,78.0563527794799,"387485130489998"
"OAK_BAU",2017,"BO",1.55696054425567,37.0438612116541,"387485130489998"
"OAK_BAU",2017,"CO",20.7733108802692,571.722136883086,"387485130489998"
"OAK_BAU",2017,"HI",4.54958152766387,158.900425278819,"387485130489998"
"OAK_BAU",2017,"MB",2.0815224316055,50.8461783739302,"387485130489998"
"OAK_BAU",2017,"RM",6.63684786427177,167.612396785128,"387485130489998"
"OAK_BAU",2017,"SS",2.27327022905412,46.3563714456733,"387485130489998"
"OAK_BAU",2017,"WA",9.32976771370669,346.91712608,"387485130489998"
"OAK_BAU",2017,"YP",3.85202435329263,115.226047925979,"387485130489998"
"OAK_BAU",2022,"BC",2.89677841471897,88.2543566550308,"387485130489998"
"OAK_BAU",2022,"BG",1.31447528160898,30.4647524214936,"387485130489998"
"OAK_BAU",2022,"BO",0.596070255151927,15.1510789990217,"387485130489998"
"OAK_BAU",2022,"CO",8.33755512198162,240.239563877214,"387485130489998"
"OAK_BAU",2022,"HI",1.66581736774701,58.6504770482467,"387485130489998"
"OAK_BAU",2022,"MB",0.776693636897295,19.0693125571041,"387485130489998"
"OAK_BAU",2022,"RM",2.53682666634295,67.6583165391543,"387485130489998"
"OAK_BAU",2022,"SS",0.808445888683101,16.8382361936175,"387485130489998"
"OAK_BAU",2022,"WA",3.32071504347549,124.31689144,"387485130489998"
"OAK_BAU",2022,"YP",1.5509035156203,50.119521215,"387485130489998"
"OAK_BAU",2031,"HL",0.995306043595793,19.0009432917342,"291609653489998"
"OAK_BAU",2031,"JU",4.37278207042288,76.146879487758,"291609653489998"
"OAK_BAU",2031,"OH",21.1774732806037,329.715850637327,"291609653489998"
"OAK_BAU",2031,"RL",1.14314286196059,23.0777124014928,"291609653489998"
"OAK_BAU",2031,"WN",3.65139773649701,82.3159844851791,"291609653489998"
"OAK_BAU",2017,"BC",6.86224392942547,210.205441089688,"433033893489998"
"OAK_BAU",2017,"BO",10.8674483625963,373.221937138412,"433033893489998"
"OAK_BAU",2017,"RM",26.9176792028445,744.911668746761,"433033893489998"
"OAK_BAU",2017,"WA",11.6282110310788,338.289808692329,"433033893489998"
"OAK_BAU",2017,"YP",52.1694299988016,2130.85766512011,"433033893489998"
"OAK_BAU",2022,"BC",3.13027155049399,100.364192860399,"433033893489998"
"OAK_BAU",2022,"BO",5.01963118670076,175.948234195,"433033893489998"
"OAK_BAU",2022,"RM",12.4372114260622,357.344136033832,"433033893489998"
"OAK_BAU",2022,"WA",5.39061127218138,162.573276589235,"433033893489998"
"OAK_BAU",2022,"YP",24.3405559509474,999.235743322094,"433033893489998"
"OAK_BAU",2027,"BC",1.37691511220028,46.2000664539282,"433033893489998"
"OAK_BAU",2027,"BO",2.12275703534176,75.6776967295324,"433033893489998"
"OAK_BAU",2027,"RM",6.090997656818,176.433218651197,"433033893489998"
"OAK_BAU",2027,"WA",2.34536661937117,72.940336392773,"433033893489998"
"OAK_BAU",2027,"YP",11.2221789219749,447.384300375865,"433033893489998"
"OAK_BAU",2032,"BC",0.390051980606758,13.6354413346418,"433033893489998"
"OAK_BAU",2032,"BO",0.562037474662846,20.3267341433109,"433033893489998"
"OAK_BAU",2032,"RM",1.62537610523626,48.8313412070299,"433033893489998"
"OAK_BAU",2032,"WA",0.638792411786229,20.4041555318312,"433033893489998"
"OAK_BAU",2032,"YP",2.96537838802314,118.6393086334,"433033893489998"
"OAK_BAU",2037,"BC",0.252324390367408,9.11559839054378,"433033893489998"
"OAK_BAU",2037,"BO",0.361376475765037,13.2227296516167,"433033893489998"
"OAK_BAU",2037,"RM",1.24812311808586,37.6316006521893,"433033893489998"
"OAK_BAU",2037,"WA",0.421149149240403,13.768911417703,"433033893489998"
"OAK_BAU",2037,"YP",2.29994606358158,84.8172853808712,"433033893489998"
"OAK_BAU",2017,"BC",5.5106128078428,178.500122136605,"480976785489998"
"OAK_BAU",2017,"BG",0.891391973964479,21.961390110387,"480976785489998"
"OAK_BAU",2017,"HI",10.204070562582,320.48306245,"480976785489998"
"OAK_BAU",2017,"RM",5.78373307036151,151.431222306003,"480976785489998"
"OAK_BAU",2017,"RO",11.9793327734417,468.084034586315,"480976785489998"
"OAK_BAU",2017,"WO",21.7272608980793,724.47047356562,"480976785489998"
"OAK_BAU",2017,"YP",7.74745025918907,246.408485094078,"480976785489998"
"OAK_BAU",2022,"BC",2.23253110005255,75.4286809942053,"480976785489998"
"OAK_BAU",2022,"BG",0.337982737888127,8.8019163970241,"480976785489998"
"OAK_BAU",2022,"HI",4.05036029520182,129.98609225198,"480976785489998"
"OAK_BAU",2022,"RM",2.4284639615472,66.2226693812182,"480976785489998"
"OAK_BAU",2022,"RO",5.05894879974204,200.392080163964,"480976785489998"
"OAK_BAU",2022,"WO",10.5367071899138,358.020459576126,"480976785489998"
"OAK_BAU",2022,"YP",3.19333143637615,108.088744970087,"480976785489998"
"OAK_BAU",2027,"BC",0.344757859721812,12.0742580330569,"480976785489998"
"OAK_BAU",2027,"BG",0.182376761681988,4.87681877931529,"480976785489998"
"OAK_BAU",2027,"HI",0.648965275605485,21.3153567277523,"480976785489998"
"OAK_BAU",2027,"RM",0.558357491811672,15.3108931283224,"480976785489998"
"OAK_BAU",2027,"RO",0.935109468319733,37.4976988406887,"480976785489998"
"OAK_BAU",2027,"WO",2.09808595568974,72.41904549789,"480976785489998"
"OAK_BAU",2027,"YP",0.533859793790318,19.177220938726,"480976785489998"
"OAK_BAU",2032,"BC",0.0624427329787399,2.25465269725281,"480976785489998"
"OAK_BAU",2032,"BG",0.0352283141615517,0.973419157664198,"480976785489998"
"OAK_BAU",2032,"HI",0.141294781118031,4.5404574233108,"480976785489998"
"OAK_BAU",2032,"RM",0.111617549780014,3.20031933169802,"480976785489998"
"OAK_BAU",2032,"RO",0.203715742605252,8.25634891099384,"480976785489998"
"OAK_BAU",2032,"WO",0.489775654991794,17.1378034200149,"480976785489998"
"OAK_BAU",2032,"YP",0.101112620266138,3.81207269153607,"480976785489998"
"OAK_BAU",2037,"BC",0.0397219919064544,1.47821241262037,"480976785489998"
"OAK_BAU",2037,"BG",0.0241835441893808,0.69143077381616,"480976785489998"
"OAK_BAU",2037,"HI",0.093465277801282,3.0757143893512,"480976785489998"
"OAK_BAU",2037,"RM",0.0791136968219096,2.34409321622183,"480976785489998"
"OAK_BAU",2037,"RO",0.156800257479848,6.40841559565671,"480976785489998"
"OAK_BAU",2037,"WO",0.3805246527572,13.4414151577036,"480976785489998"
"OAK_BAU",2037,"YP",0.0704590642161333,2.76694943538284,"480976785489998"
"OAK_BAU",2017,"BG",0.817432910382275,17.563295925,"433033839489998"
"OAK_BAU",2017,"BO",13.6863819017194,356.886172212455,"433033839489998"
"OAK_BAU",2017,"CO",9.25410320032772,213.33541357751,"433033839489998"
"OAK_BAU",2017,"HI",3.10943831278633,72.3607850888497,"433033839489998"
"OAK_BAU",2017,"SD",0.837996535660909,11.5487259861114,"433033839489998"
"OAK_BAU",2017,"SO",4.4764668406045,137.930411944923,"433033839489998"
"OAK_BAU",2017,"YP",22.1351892506399,768.31466941227,"433033839489998"
"OAK_BAU",2022,"BG",0.40564318660127,9.30335005691565,"433033839489998"
"OAK_BAU",2022,"BO",6.149731312361,168.064692074434,"433033839489998"
"OAK_BAU",2022,"CO",4.07354693630319,100.62482599,"433033839489998"
"OAK_BAU",2022,"HI",1.34469463883319,33.0419551492754,"433033839489998"
"OAK_BAU",2022,"SD",0.910963617958849,10.777291062333,"433033839489998"
"OAK_BAU",2022,"SO",1.92549774781972,61.3828474526197,"433033839489998"
"OAK_BAU",2022,"YP",11.0981251663895,399.577180443134,"433033839489998"
"OAK_BAU",2027,"BG",0.159627179442136,3.88145937184342,"433033839489998"
"OAK_BAU",2027,"BO",2.37714048650983,68.0360124234468,"433033839489998"
"OAK_BAU",2027,"CO",1.81754727683082,46.8852928706505,"433033839489998"
"OAK_BAU",2027,"HI",0.494561228149778,12.719497809102,"433033839489998"
"OAK_BAU",2027,"SD",0.33695139611591,4.04203852754982,"433033839489998"
"OAK_BAU",2027,"SO",0.723643757620527,23.7764888098334,"433033839489998"
"OAK_BAU",2027,"YP",4.7172053964471,174.773205818044,"433033839489998"
"OAK_BAU",2032,"BG",0.309863489490101,6.1108090460086,"433033839489998"
"OAK_BAU",2032,"BO",1.7247126382434,51.2100243119889,"433033839489998"
"OAK_BAU",2032,"CO",1.28490901164933,34.9598294545735,"433033839489998"
"OAK_BAU",2032,"HI",0.337507683474394,9.04597664709103,"433033839489998"
"OAK_BAU",2032,"SD",0.242899250670089,3.01180206237672,"433033839489998"
"OAK_BAU",2032,"SO",0.498256419767707,16.7771105033482,"433033839489998"
"OAK_BAU",2032,"WA",0.178483736236164,3.0740420763092,"433033839489998"
"OAK_BAU",2032,"YP",3.57214055807196,135.435240752654,"433033839489998"
"OAK_BAU",2037,"BG",0.130131973716123,2.76030071276893,"433033839489998"
"OAK_BAU",2037,"BO",0.694015758314094,21.2924425252332,"433033839489998"
"OAK_BAU",2037,"CO",0.511271100702169,14.5162518747843,"433033839489998"
"OAK_BAU",2037,"HI",0.126534176357232,3.51427525503936,"433033839489998"
"OAK_BAU",2037,"SD",0.0909903431416951,1.18941317395208,"433033839489998"
"OAK_BAU",2037,"SO",0.193538574398014,6.66797466375644,"433033839489998"
"OAK_BAU",2037,"WA",0.0702730070272934,1.28385459614939,"433033839489998"
"OAK_BAU",2037,"YP",1.45524805176288,56.3009699670321,"433033839489998"
"OAK_BAU",2042,"BG",0.145649858071912,3.27624251520711,"433033839489998"
"OAK_BAU",2042,"BO",0.731511317785294,23.0636099925199,"433033839489998"
"OAK_BAU",2042,"CO",0.53927747126191,15.8118047489634,"433033839489998"
"OAK_BAU",2042,"HI",0.128529728294136,3.67614519525,"433033839489998"
"OAK_BAU",2042,"RM",0.16943485955686,4.09973133003579,"433033839489998"
"OAK_BAU",2042,"SD",0.0929692102431401,1.23701191481208,"433033839489998"
"OAK_BAU",2042,"SO",0.208195090404366,7.3276892184903,"433033839489998"
"OAK_BAU",2042,"WA",0.076745185572596,1.49424671629711,"433033839489998"
"OAK_BAU",2042,"YP",1.57844035781716,62.1093584789967,"433033839489998"
"OAK_BAU",2024,"BO",15.0598591034508,447.771524485359,"535844387126144"
"OAK_BAU",2024,"HI",5.00017897693523,99.3534099105325,"535844387126144"
"OAK_BAU",2024,"RD",2.22776302091366,26.8856735048043,"535844387126144"
"OAK_BAU",2024,"WA",3.25099754544433,81.5848419659801,"535844387126144"
"OAK_BAU",2024,"WN",9.63407486830456,245.5947189,"535844387126144"
"OAK_BAU",2018,"BO",6.62563446957755,186.057704450108,"471570661489998"
"OAK_BAU",2018,"HI",2.32787040418731,64.191882625,"471570661489998"
"OAK_BAU",2018,"RM",2.68929426732617,68.9322092277023,"471570661489998"
"OAK_BAU",2018,"SD",1.5620399731221,27.0593470697244,"471570661489998"
"OAK_BAU",2018,"SO",2.93286470815512,85.325819397082,"471570661489998"
"OAK_BAU",2018,"WO",9.58833988323515,308.51607265562,"471570661489998"
"OAK_BAU",2018,"YP",6.50325707597418,195.143327327783,"471570661489998"
"OAK_BAU",2023,"BO",3.21889249335085,91.7034685406054,"471570661489998"
"OAK_BAU",2023,"HI",1.07877643399765,30.0820431439429,"471570661489998"
"OAK_BAU",2023,"RM",1.26586363141819,33.012266152,"471570661489998"
"OAK_BAU",2023,"SD",0.71959205607908,12.483866712095,"471570661489998"
"OAK_BAU",2023,"SO",1.43226396088483,42.0855287368205,"471570661489998"
"OAK_BAU",2023,"WO",5.30069213106795,167.325464454518,"471570661489998"
"OAK_BAU",2023,"YP",3.01387909271412,90.6458362622335,"471570661489998"
"OAK_BAU",2028,"BO",1.6619050331929,47.9369142481971,"471570661489998"
"OAK_BAU",2028,"HI",0.524394038417531,14.7915062902635,"471570661489998"
"OAK_BAU",2028,"RM",0.636127063132851,16.8757747872056,"471570661489998"
"OAK_BAU",2028,"RO",0.251421526692191,6.14428940571437,"471570661489998"
"OAK_BAU",2028,"SD",0.631880638874376,10.1119623724151,"471570661489998"
"OAK_BAU",2028,"SO",0.704839447281905,20.9421499583965,"471570661489998"
"OAK_BAU",2028,"WO",2.88015002601385,91.3569712359053,"471570661489998"
"OAK_BAU",2028,"YP",1.47518842029534,44.369233605091,"471570661489998"
"OAK_BAU",2033,"BO",0.527482004624795,15.3053206544324,"471570661489998"
"OAK_BAU",2033,"HI",0.160320054952021,4.56144059366254,"471570661489998"
"OAK_BAU",2033,"RM",0.194162657243726,5.21851008680675,"471570661489998"
"OAK_BAU",2033,"RO",0.084881135368262,2.15326713627532,"471570661489998"
"OAK_BAU",2033,"SD",0.190532396125296,3.06186228365031,"471570661489998"
"OAK_BAU",2033,"SO",0.218362904406814,6.55643789811759,"471570661489998"
"OAK_BAU",2033,"WO",0.960860336387954,30.6020868669387,"471570661489998"
"OAK_BAU",2033,"YP",0.525336163237948,15.5346742828628,"471570661489998"
"OAK_BAU",2026,"AB",8.85885110745775,269.301464468734,"387485270489998"
"OAK_BAU",2026,"YP",17.7348847030809,553.796122827684,"387485270489998"
"OAK_BAU",2031,"AB",2.9981965145113,93.6037036957156,"387485270489998"
"OAK_BAU",2031,"YP",5.9486988474493,189.659817617206,"387485270489998"
"OAK_BAU",2036,"AB",0.502362474997718,16.098604647559,"387485270489998"
"OAK_BAU",2036,"YP",1.03560102047184,33.4898416522901,"387485270489998"
"OAK_BAU",2016,"BO",8.674669302946,274.277732925006,"386053916489998"
"OAK_BAU",2016,"GA",4.11123834044505,94.5491669331771,"386053916489998"
"OAK_BAU",2016,"PO",1.64291582565975,28.3931422,"386053916489998"
"OAK_BAU",2016,"RO",8.26413355289814,208.689578985909,"386053916489998"
"OAK_BAU",2016,"SM",1.25437059770415,27.5413473945303,"386053916489998"
"OAK_BAU",2016,"SO",9.91494784172937,249.859635175909,"386053916489998"
"OAK_BAU",2016,"SY",1.61116928231244,34.6396329161372,"386053916489998"
"OAK_BAU",2016,"WN",3.0352671253088,66.1560244492456,"386053916489998"
"OAK_BAU",2016,"WO",21.14450362177,645.092090100555,"386053916489998"
"OAK_BAU",2021,"BO",4.54437355766006,144.280793482634,"386053916489998"
"OAK_BAU",2021,"GA",2.07618466417499,48.1845880366142,"386053916489998"
"OAK_BAU",2021,"PO",0.764749676896413,13.1947266883468,"386053916489998"
"OAK_BAU",2021,"RO",3.99403789014878,100.684731627949,"386053916489998"
"OAK_BAU",2021,"SM",0.667940715565343,15.2717114787622,"386053916489998"
"OAK_BAU",2021,"SO",4.77959222595829,121.00966906356,"386053916489998"
"OAK_BAU",2021,"SY",0.769863474388213,16.659163755,"386053916489998"
"OAK_BAU",2021,"WN",1.37089716786381,29.8816276099606,"386053916489998"
"OAK_BAU",2021,"WO",10.0728595448955,307.723249693913,"386053916489998"
"OAK_BAU",2031,"BO",0.839452697211082,26.810887017,"386053916489998"
"OAK_BAU",2031,"GA",0.374633014718162,8.68325783785956,"386053916489998"
